User-ID,SVD1,SVD2,Cluster
16634,21.90221358799992,-1.183650404387898,21
16637,0.8461937478669994,0.4546755041940591,3
16643,0.6820792100497562,0.6929982574956342,24
16666,0.9425301563832557,-1.25633994115509,3
16695,0.3205094744044199,-0.3817678123033507,3
16699,0.9372759293691098,0.876118351505725,24
16708,1.8483328704229645,2.7580026163137146,30
16713,0.4254017583346805,0.3282746799585053,3
16718,8.211662928865337,3.1702527614239666,16
16721,0.7414415349877105,-0.7443866607178792,3
16730,2.3662663203727154,2.2077089538313994,30
16749,0.3670605845241769,-0.3002835888948393,3
16755,1.174502838332497,1.8295558454699896,30
16769,0.5650521992494383,-0.7895019119589033,3
16777,0.3808297790917049,-0.40300259218328227,3
16781,3.8238326741040622,0.4562581536193991,16
16795,67.1779297753991,-2.9337917170731718,14
16803,0.6321677883753113,0.7010282728395815,28
16818,2.5683138692077714,0.7759075694633704,3
16835,0.3447495497258076,-0.6613688904197528,3
16854,0.4333831103553182,0.3526775143895552,3
16867,0.7261322131531341,-0.8408867730725968,3
16877,0.6917048005760473,0.7163465546179344,16
16908,0.5964183561799318,-0.4217979211634769,3
16916,11.54126074631493,-11.011509546443353,25
16919,0.37653093748103605,-0.7096661733204056,3
16943,6.434845746906986,0.35001977252231525,22
16949,2.7303847829633376,-1.7279176671942988,3
16966,5.840223145356069,-4.435335841026413,29
16982,0.4078077399583974,-0.24884894631903992,3
16996,4.053406698084747,2.190019213242147,3
16999,4.402298815990511,3.0086851350991193,3
17003,8.988559729143397,6.918170138343151,13
17058,0.37019647795084004,0.38503437389853845,3
17065,1.3702533113879132,2.134481819714988,30
17068,0.416160130231528,0.26104638557960974,8
17159,2.0863371159302035,0.5141802196914089,16
17172,0.48013683745849645,-0.4118265163330009,3
17177,0.38746888914783734,0.14982583765745877,3
17183,2.7059484848044475,2.085868334105906,22
17190,1.676506543633177,1.046295300505689,3
17233,1.2025804623637837,0.4509875817832763,16
17277,0.2834378025722289,-0.010891947669131255,3
17282,3.1084090830473112,-0.008888450343095083,6
17340,0.7036606692276074,-0.04533038259095226,3
17353,0.4892315260844249,-0.4196272798690277,3
17391,0.3946575969431148,0.10159746679248706,3
17402,1.269208706319135,1.130020719984027,3
17448,0.5650521992494383,-0.7895019119589033,3
17453,0.9516715237124158,-2.000317716411727,3
17460,1.0980308073713272,1.0212384600162234,3
17507,0.7259954384456792,0.4211856546295149,3
17531,1.5149644001599123,-0.08258585566302397,3
17569,0.25458583947186303,0.23313377708569727,8
17589,0.6288154147187563,-0.6214802575731782,3
17596,0.6204609774794722,0.6880462677869966,28
17661,0.46627609739755116,-0.6020993371736779,3
17667,2.71529467020583,0.9957589808445916,0
17703,1.2184560432900007,1.1878904122027882,1
17761,6.988944517433814,-0.021110835260764366,18
17842,1.0529631349986186,0.4890328668504688,3
17859,4.704129579921388,-4.586688016302194,17
17890,0.43326903034068676,0.11306805328826565,3
17894,3.5337369330826975,-7.20700013952344,29
17905,0.7874695394021968,0.648130041327258,3
17906,3.996529390797146,-0.17703772732390563,3
17917,0.5138907838529082,-0.0019360885716575604,3
17950,28.260782384986005,7.490000845255969,19
17970,4.9110352909388,3.93914215175253,30
18012,2.820640454014914,1.7057695359141698,3
18016,0.4241623140145506,-0.7294730950249191,3
18067,10.230732363820355,0.6212335510501682,18
18082,6.722254419867068,-2.920970036957859,17
18095,0.952339935938596,0.6473711079291593,3
18096,1.8000407921743389,0.24074545598653008,3
18097,0.43326903034068676,0.11306805328826565,3
18155,1.8253669260699559,-0.8669052919437114,3
18167,2.06418358826765,1.6157669272730963,1
18170,0.588915866925443,-0.9396088859963461,3
18172,6.774253803411662,-5.45285171838389,5
18176,1.5658105412133256,1.5320747058268045,26
18196,0.4182002319501911,0.03070754493945672,3
18203,2.0193541090530505,-2.040277394074593,3
18250,2.335208859848894,1.613501455594921,3
18254,1.051073231793863,-0.07707471052585751,6
18309,0.3507840234044385,-0.6032773275311567,3
18311,1.0072192094856305,0.6073539551603437,0
18316,1.2433630221551275,1.287210114441949,22
18323,0.43326903034068676,0.11306805328826565,3
18333,0.2066881280680505,-0.17293711373685555,3
18395,0.688643713631784,0.1941080331614236,3
18401,1.1112940138127732,-1.0990760309706542,3
18407,1.6022743812895237,2.495907514788975,30
18411,0.6815344333852192,-0.026140320806466093,3
18439,2.935422634955469,1.9045315764063961,3
18476,0.874830655706596,0.8067455056422859,3
18519,0.7056665754717482,-0.5660567947897753,3
18629,0.9342613138584384,-0.18981905037421193,3
18689,0.9993511142152992,0.7142966252719015,3
18714,1.5552767523934643,0.1515448629666678,3
18722,0.8580475665105214,1.0980255135455015,16
18747,0.2334114798293661,0.216851136923312,3
18758,1.336124197587482,0.8881455916301725,3
18908,0.5192863117672564,0.13368087735853562,3
18913,3.676840134747053,1.8610790788938443,30
18979,0.6685074291478196,0.1260251223563859,3
19011,1.0011259559411574,-1.8873765312391848,3
19018,0.5647110395974064,0.2496662685045033,3
19022,0.5890380438060671,-0.38637141272293724,3
19031,0.9283972954373934,0.05506269421744425,3
19078,0.360124454604894,-0.14855279814474465,3
19085,4.914102198971485,-0.9714675132202483,1
19107,3.3066650767102796,3.8436867028264463,30
19145,0.3645774637099172,0.3285437595172857,13
19164,0.43326903034068676,0.11306805328826565,3
19200,0.8668929007996505,-1.7980657839324137,29
19206,1.3702533113879132,2.134481819714988,30
19233,0.5074082461864566,0.05528243956084408,3
19259,0.5846400390073975,-1.005462212551928,3
19336,5.08652865401514,0.8553726922839525,12
19362,0.8248123996542277,-0.8722435652237714,3
19422,0.3158266349342361,-0.17935222344105892,3
19429,0.41242666926199617,-0.5396769661927506,3
19487,1.1868219403485991,1.1052655276484435,3
19493,4.317192236556196,4.207524163977649,30
19503,0.4048314921010072,0.13990431590989216,3
19522,0.3820426059739037,-0.02012328912281061,3
19570,0.08858062631487879,-0.0741159058872238,3
19571,3.2384341280469187,2.364098936791529,3
19573,3.4650673847852533,1.0448836623096,22
19605,1.583756384114097,1.8433993365435402,18
19609,0.45040181240964716,0.37192988087328765,3
19659,2.2677117936301774,0.707746251268076,20
19664,10.685959996363996,4.671113321228002,20
19681,2.4579398438536804,0.38811686977901927,3
19711,4.534321692613073,0.09402578891875696,1
19725,1.2257822378721732,1.5686078764935734,16
19760,0.676788422984143,-0.07483082661352194,3
19803,1.0852060578460685,-0.5575201612148203,3
19842,7.6137357388814175,1.7583367003235877,9
19874,0.47291237979778,0.4062352425405186,28
19935,1.3668950114863079,-1.8733079405381075,3
19969,0.15769601827500732,-0.25923620871055664,3
19972,0.39032471973535016,0.024345313081232833,3
19974,1.2156553000630337,0.6765360556655404,3
20005,1.3458985989077263,0.12660619905565149,3
20022,0.5036096047428152,0.30367697758017187,3
20032,0.0911443659274793,0.08213593987932143,3
20034,2.0422469853459764,0.8855164713217587,22
20060,3.86598774484203,-4.89913067767334,11
20106,3.1628426664248686,1.4936415714796614,17
20115,12.690716194964919,-1.2242021043088114,12
20119,12.128354804777562,-6.1243328584949275,9
20120,1.594804693343034,-2.892956805043483,29
20147,0.19735735525514622,0.05150336257191873,3
20150,1.6978260956742084,0.8047785720658147,3
20164,0.5764394610020009,-0.867560041560021,3
20172,4.785829900474812,3.014280164291931,22
20180,11.80735281162648,6.997981100207313,9
20201,7.601252967454284,-10.27031678047787,29
20245,0.9028361509461156,-0.9982513078007982,3
20250,0.8299822060448306,-0.2454372507677861,3
20265,0.535063024583393,0.33563106717378394,8
20288,0.3366418963268659,-0.35624198606735946,3
20294,1.677824885833357,1.6092581191952335,1
20336,4.932897524127984,0.5102915647863635,17
20347,0.47291237979778,0.4062352425405186,28
20350,1.0434229554895242,1.051559371579813,26
20401,0.5920720657654387,0.1545100877157562,3
20409,0.7107852448465016,-0.1506405708201558,3
20418,0.8447245570004037,-0.3255633446388206,3
20428,0.2635611436146628,-0.06032115494989612,3
20448,1.4796270138086085,-0.2913372224750617,3
20456,1.2006607142214871,0.4639718662145863,3
20462,4.097352962452751,-1.5702524768035413,8
20484,0.35722856416432414,-0.018816261765569234,3
20561,1.2825493895926476,-0.534733061668208,3
20605,0.5810387329220748,0.1422155960074858,3
20622,0.8668929007996505,-1.7980657839324137,29
20627,1.6899386627638182,1.3065383113530968,3
20629,0.6321677883753113,0.7010282728395815,28
20680,1.3858937272879335,-0.18279324008147269,18
20703,2.0049014262236087,2.081597276737744,18
20751,0.3572015961025544,-0.19725614037390693,3
20754,0.7331179940107083,0.5907937594590772,3
20755,0.9571629086782598,-0.0701883102726881,6
20768,0.8208826208560085,-1.8493290053245883,26
20794,0.39080828631014786,0.2889723498391283,3
20801,2.263488000251753,1.4636597813386267,30
20804,2.497260742869137,3.580238168177427,30
20858,0.43326903034068676,0.11306805328826565,3
20866,1.6022743812895237,2.495907514788975,30
20911,0.43326903034068676,0.11306805328826565,3
20916,1.7001554855315253,-2.1500522976446406,3
20961,0.4428215875975284,0.17122952875138145,3
20971,3.806326840756338,-0.8182767778347733,30
20983,0.43326903034068676,0.11306805328826565,3
21011,6.429884995023785,6.770484096481703,30
21014,58.97751944584762,3.0485598519709423,31
21031,7.474852819847087,0.45055447671659843,17
21079,2.1564150091942227,1.9805531668471072,3
21083,0.4918465988452788,0.15013006240615176,3
21155,0.44665858152198995,0.10932458162221542,3
21188,0.9601439595603537,0.2434238994855642,3
21202,0.7362237514879475,-0.5900521437998605,3
21207,0.2635611436146628,-0.06032115494989612,3
21213,0.5938811809150633,0.5239301013873452,3
21229,2.3687234772653443,0.9045971782857674,3
21231,0.15761529283257777,-0.13187759779933253,3
21252,3.592187537292764,1.248703859399076,16
21257,1.139136783400776,-1.26945334418955,3
21261,0.26964252432052,0.33637832732061373,3
21264,1.568432843171032,0.0927949745502761,3
21268,0.43326903034068676,0.11306805328826565,3
21333,0.4120894702809136,0.21109480320089652,3
21356,5.870660885458018,3.4483441722840955,8
21364,6.423895182584283,1.370996863568507,9
21368,0.43326903034068676,0.11306805328826565,3
21370,0.9086826937084486,-0.04188577942831788,3
21404,11.483055558683816,-0.5694196275169888,9
21406,0.8012744603446789,0.9372722995914959,3
21462,0.5322462462757905,0.5167012860701147,3
21484,9.852752411340557,0.12259788147275995,12
21515,0.3977289398715827,0.3069200770530413,3
21540,0.7830860349410216,-0.036357716511902984,3
21550,0.44398221541314953,0.04837213461573857,3
21576,10.187242377605918,2.5199706811713964,18
21593,0.3222263829802241,0.1712538705064163,3
21618,2.7909716899794237,0.9146560895583412,3
21659,22.6251244943637,0.5349351742456872,21
21660,3.1340617472918684,0.7883885120397524,1
21708,0.6165381305587602,0.700696657794009,3
21750,0.5074082461864566,0.05528243956084408,3
21774,2.1292779235365504,2.7999982579837948,30
21860,0.43326903034068676,0.11306805328826565,3
21870,2.087294026211774,0.2863575481783593,20
21875,2.116343406071211,-1.0466044816700062,8
21895,0.5601243455289687,-0.6486437936501865,3
21903,1.887716020441498,0.8835538989821001,17
21930,0.77259170760246,-0.9045469930722884,3
21937,0.6630474083489734,0.0829878408223256,3
22012,1.3362750595508786,0.8452936460872245,24
22045,1.5969783697559918,-1.589062567801537,3
22062,2.7653220200096023,1.787282949410474,1
22074,12.533120591087762,1.1257685412551233,18
22082,0.43326903034068676,0.11306805328826565,3
22088,1.7639876999364548,-2.338125298979413,3
22089,2.4900228180343014,2.6523360162419385,30
22107,0.6570895114544735,0.24333543460398552,3
22121,0.43326903034068676,0.11306805328826565,3
22145,0.4816371858266568,0.5349139127944263,3
22154,1.0927737853438746,1.2782469046648166,3
22167,0.6908894583566244,0.5452794149281006,3
22200,1.3255936832847206,-0.7960288015928194,8
22252,1.7735041329781482,0.7783573055679667,3
22284,0.33859022751883594,0.06186363571388728,3
22338,2.736683112150962,2.059626995727071,1
22343,0.43326903034068676,0.11306805328826565,3
22362,1.4543249464021335,1.0370839039412305,26
22365,3.007098457329043,0.2353129309266224,3
22464,0.7198484942201484,0.7791661497799222,22
22495,0.43375732328643707,-0.42717329066554416,3
22504,2.2738007034731935,1.7531665070977758,28
22517,0.5357209400203852,0.6127860535489724,3
22521,1.6028257255662248,0.8301742110903876,22
22532,1.5275485550781567,0.8195818437946976,0
22605,0.7003505032176194,0.5643876021530994,3
22624,1.6557794355195652,-0.6107648727361333,3
22625,29.472520156963995,17.079113575237315,21
22648,0.43326903034068676,0.11306805328826565,3
22695,2.152772629548126,1.465740503038163,17
22710,1.7109582702329913,0.5001018699915071,28
22773,2.329785011632848,1.5056879879122167,20
22780,1.7738096803296246,-0.4227596005195912,17
22809,1.2841410861741482,-1.281915229700577,3
22813,1.8652588154282426,-3.8626334778674463,29
22818,4.433473169639074,1.0446135183090552,3
22824,0.7182301297996894,0.7774144273208845,22
22830,1.6022743812895237,2.495907514788975,30
22888,1.8119117181785873,1.3894247062638023,3
22900,0.58393635275766,-0.06456440223056925,3
22912,0.9913911372904499,-1.3469070977966584,3
22936,3.298096789063981,-4.08738770007076,3
22981,0.43326903034068676,0.11306805328826565,3
23124,1.1837764229277474,0.4574472618459437,3
23128,1.3181883708694098,1.0701169779307327,20
23181,1.213972466425373,-0.6236733754833408,3
23188,0.15233191163668197,-0.16120103687331291,3
23280,0.9258241424839508,0.31633507213771583,3
23288,2.3721984816361696,-2.671760884561272,29
23303,0.7056665754717482,-0.5660567947897753,3
23341,1.107812616764519,0.9752617245646493,3
23366,0.43326903034068676,0.11306805328826565,3
23408,1.9834001636528202,-0.14495584826215813,1
23508,0.4241623140145506,-0.7294730950249191,3
23511,15.380991235118405,-3.579587260855665,27
23547,2.5494915683641173,-1.0892266642254829,27
23571,7.564572914298622,2.495731196634833,13
23576,1.4804965380461204,1.413099486575573,1
23619,1.9637799098272735,1.6793093616907349,18
23642,0.2435431964385415,0.12943606491764023,3
23652,1.8725804304220617,-0.505826703612923,3
23659,0.3946575969431148,0.10159746679248706,3
23664,2.0314738689317107,-0.6836203725590078,6
23666,1.8594579539098612,-0.7045775488360131,3
23680,4.202113044612848,-0.8253263543604331,3
23699,7.806725679979053,5.50183341643211,30
23703,1.7953461112904634,-0.4732910148178317,3
23768,55.29885145939874,1.379444440198714,14
23771,0.4089188845224961,-0.43008839306269553,3
23816,0.8668929007996505,-1.7980657839324137,29
23848,2.4382082540012116,0.1915847190906504,3
23871,1.3487943120305208,0.9596819892219199,16
23872,7.519256682787517,-5.588690700180726,3
23881,0.5745825828763461,-1.1022814840329214,3
23885,0.4535197766666105,0.3002507778307115,3
23902,8.546163767474752,-3.0179374860832437,5
23933,1.8257265334084782,-0.017738248156252065,3
24052,0.4462512822725111,-0.38443050846953764,3
24064,0.790268128945173,-0.08889187229190693,3
24082,1.30002259925513,1.2674108268463538,1
24090,2.1891445853998093,2.151081276858207,0
24105,0.35630694328141543,-0.10933875219989961,3
24145,0.582777603479465,-0.26735666988554385,3
24182,0.3933638467762398,0.33790246254527706,28
24186,4.700138738296481,1.052456504147583,13
24188,0.6349175690857357,0.3722209291045858,3
24191,0.26964252432052,0.33637832732061373,3
24193,0.7040041278690818,0.6537110083959577,3
24194,7.653241940808033,1.9063535546124284,9
24325,1.543044532930175,1.2764132392986622,1
24348,0.8095490409568485,0.7141952375945233,3
24379,0.6582510823050257,0.3993571079275231,3
24401,0.7936694205903078,0.4455567154581893,3
24427,0.7362843406524826,-1.1181343184366772,3
24433,7.826652608951997,6.558938775742056,30
24440,0.7182301297996894,0.7774144273208845,22
24462,0.3967101578062343,-0.6423127188783251,3
24515,0.7184663601128937,-0.5678477982334508,3
24525,1.8094889179060099,0.18444658788812396,3
24539,3.6018173979111037,1.0779467160190876,0
24544,0.43326903034068676,0.11306805328826565,3
24558,0.8589445270823531,0.5383246903873012,3
24570,0.8722260066336491,0.8643457461856101,28
24590,0.7327546097160481,0.5313021145758571,3
24627,1.6587843458284899,-0.02402723244244094,3
24641,2.122610311898964,0.7959479484413707,3
24642,0.5341829735631193,0.6248481997276639,3
24694,0.42460108782319633,-0.26088578035260124,3
24699,0.26964252432052,0.33637832732061373,3
24733,0.5899474816095137,-0.14161047441297425,3
24771,0.6115394076055312,-0.5245340998362846,3
24778,0.3525414836999639,-0.4613147804450659,3
24838,0.5619483525374855,0.4827178036361101,28
24846,0.31287581378004875,0.3141349073188008,3
24921,17.111305115937057,-0.952893920642867,9
24926,2.8552113417058123,1.5080532566114346,8
24932,1.0736806588529415,0.6729058629841266,3
24933,0.8943476236818743,0.695714494969627,3
24934,3.273193204945417,1.499877028743741,17
24960,0.38429297400133394,-0.578373361040014,3
24982,0.863948970831244,0.5414611160198544,3
24995,2.9629853247081535,1.4329464339662885,1
25103,1.7953036439732106,1.2307942381202246,3
